3 11 2 11 3 9 0 9 3 9 9 0 0 9 9 9 0 10 10 7 7 14 14 14 7 14 7 7 14 14
6 5 6 13 6 0 10 7 14 14 14 7 7 14 14 14 7 7 7 10 7 10 10 7 14 7 10 10 10 10
11 2 2 2 2 2 11 11 3 9 9 9 3 3 3 3 9 0 0 4 0 9 0 10 10 10 10 7 7 7
10 10 10 7 14 7 14 14 14 14 14 14 14 7 10 0 10 0 4 8 8 8 4 4 8 8 4 0 6 0
6 6 5 6 5 6 5 6 6 6 0 6 5 6 0 1 1 1 0 0 6 0 9 3 3 11 11 3 3 3
12 12 4 8 8 4 8 8 4 12 4 8 8 8 4 8 8 4 4 4 4 12 12 12 4 12 12 4 8 8
14 14 7 7 7 14 7 7 7 7 10 10 10 10 10 0 0 6 6 0 0 1 0 10 7 10 7 10 7 7
4 4 4 4 0 10 0 4 12 12 4 12 4 4 0 9 3 11 2 11 11 11 2 2 11 2 11 11 2 2
13 13 6 6 6 5 6 0 6 13 6 13 6 6 5 6 0 9 9 0 0 4 4 8 8 8 4 8 4 12
4 0 4 4 4 8 4 4 12 4 0 0 4 4 0 4 8 4 8 4 4 12 4 8 8 8 8 4 8 4
12 12 12 12 12 4 4 4 4 12 4 8 8 4 4 0 0 4 8 8 8 8 8 8 4 12 12 12 4 8
8 8 4 12 12 4 0 9 9 9 0 4 8 8 4 12 4 4 0 6 0 6 6 6 5 6 6 0 6 5
2 2 11 2 11 3 11 2 2 2 2 11 2 11 3 3 3 3 11 3 3 11 3 9 3 11 2 11 3 11
14 14 14 7 7 10 7 7 14 7 10 7 14 14 7 10 10 0 9 9 3 11 3 3 3 9 0 6 5 5
1 0 9 3 11 3 9 9 0 10 10 10 10 0 0 4 8 4 0 1 0 10 10 7 10 10 0 10 0 10
6 5 5 5 5 6 6 6 13 13 13 6 6 13 6 13 6 13 6 0 10 10 7 10 0 0 6 5 5 6
6 6 6 6 13 13 6 5 6 13 6 6 0 10 0 4 12 12 12 12 4 12 12 4 12 12 12 4 12 12
1 1 1 1 1 0 10 10 0 10 10 7 7 7 10 10 0 10 10 7 14 14 14 14 7 14 7 10 7 7
6 5 6 13 6 6 0 9 3 3 3 9 9 9 0 10 10 10 0 0 9 9 0 6 0 10 10 0 9 0
7 14 14 14 7 14 7 14 14 7 10 0 6 0 4 12 4 8 8 8 8 4 8 4 8 4 0 6 5 6
5 6 5 6 0 0 1 0 6 13 13 6 13 13 13 13 6 0 10 10 10 7 14 7 7 14 14 7 10 10
12 4 4 4 4 8 4 4 4 8 4 0 6 0 9 9 9 0 6 5 6 6 6 5 6 13 13 13 6 5
6 0 1 0 6 13 13 13 6 5 5 6 5 5 6 0 10 0 4 4 12 4 0 1 0 1 0 9 0 6
0 9 3 9 9 3 11 11 2 11 11 3 11 2 11 2 11 3 3 9 0 1 1 1 1 1 0 9 3 11
12 4 8 8 8 4 12 4 0 4 0 6 0 1 1 0 6 6 0 0 4 12 12 4 8 4 8 8 4 4
9 9 9 0 9 3 11 2 11 2 11 2 2 11 11 2 2 11 11 2 11 3 9 0 0 1 0 0 1 1
1 1 0 0 1 0 4 4 4 8 4 0 1 1 1 0 0 6 6 5 5 5 6 13 13 13 6 0 1 0
9 9 9 3 9 0 4 12 12 4 0 10 7 10 10 0 0 9 3 11 11 11 3 9 3 11 2 2 2 2
10 0 9 3 11 11 3 11 2 11 11 3 9 3 11 3 3 11 11 2 2 2 11 3 11 3 9 3 11 11
10 0 10 0 10 7 14 7 10 7 7 10 10 7 10 7 10 7 14 7 14 14 14 14 14 7 7 7 10 10
13 6 0 6 0 4 4 4 12 4 0 0 1 0 6 0 4 0 0 1 0 6 5 5 6 5 6 13 13 6
10 0 1 0 4 0 9 0 9 3 11 2 11 2 2 11 11 2 11 2 11 11 3 3 9 9 3 11 11 3
4 12 4 0 1 0 10 7 10 10 0 4 12 4 0 10 10 0 1 0 9 9 9 0 9 0 0 9 3 3
10 10 7 14 7 10 0 9 0 6 5 6 6 13 6 6 13 6 0 9 9 0 10 10 10 7 7 14 7 14
10 7 14 7 10 10 0 0 4 4 0 1 0 9 9 9 0 6 5 6 13 13 6 0 0 4 0 9 0 9
1 0 4 0 0 10 10 0 4 12 12 4 0 10 7 14 14 7 14 14 7 7 7 14 14 14 14 14 14 7
2 11 11 2 11 2 11 2 2 11 2 11 3 3 3 3 11 2 2 2 11 2 11 2 2 2 2 2 2 11
7 14 14 7 14 7 14 7 14 7 10 0 4 4 8 4 8 8 8 8 8 8 4 12 12 4 8 8 8 4
9 3 11 3 11 11 11 3 11 11 2 11 11 3 9 0 9 9 3 11 11 11 11 3 3 11 2 2 2 2
11 2 11 3 3 11 2 11 2 2 11 11 3 3 11 2 11 3 11 11 3 9 9 9 0 6 6 13 6 6
2 11 11 3 9 9 3 9 0 10 0 9 3 9 3 9 3 9 0 6 5 6 6 6 6 6 13 6 5 6
10 7 10 7 7 14 14 14 14 14 14 14 14 7 10 7 14 7 7 7 14 7 7 14 7 7 10 7 14 14
1 0 6 6 6 13 13 6 13 13 13 13 13 6 0 10 0 6 6 0 10 0 6 13 13 13 6 5 6 5
6 13 6 13 13 6 0 4 8 4 0 0 1 1 0 0 0 1 0 4 4 12 4 12 4 4 8 4 0 10
10 7 14 7 14 7 14 14 14 14 7 10 7 14 7 7 10 10 7 7 10 7 10 0 4 4 12 12 4 4
5 5 5 6 5 6 6 13 6 6 13 6 0 0 9 9 3 11 11 3 3 11 11 2 2 2 11 2 2 2
12 12 4 12 4 0 4 0 0 10 7 10 7 14 14 7 10 10 10 10 7 7 10 0 10 7 10 10 10 0
14 14 14 14 14 14 7 7 10 0 9 3 9 0 0 10 10 0 9 9 3 11 11 11 2 11 11 11 2 11
6 6 5 6 5 6 5 5 5 6 5 6 6 6 13 6 6 13 13 13 6 0 6 6 5 6 5 6 5 5
12 12 12 4 8 4 4 8 8 4 8 4 12 4 0 10 10 7 10 10 0 6 13 13 6 0 6 5 5 6
1 1 1 0 9 0 6 5 6 0 9 0 1 1 0 6 6 13 13 6 13 6 13 13 6 6 5 5 5 6
2 11 2 2 2 2 2 11 2 2 11 3 3 3 3 3 9 3 3 3 9 3 11 3 9 9 0 6 5 5
14 14 14 7 14 14 14 14 7 7 7 10 0 1 1 0 1 1 1 0 1 1 0 6 6 0 0 6 13 6
10 0 1 0 1 0 1 0 1 0 6 0 0 6 0 9 3 9 9 9 9 9 0 6 13 13 13 13 13 13
10 10 10 0 4 12 12 12 4 12 12 4 8 4 8 8 4 0 4 4 12 12 12 4 8 8 4 4 0 9
1 0 4 12 4 12 4 4 0 9 0 1 1 1 0 10 0 0 6 13 13 13 13 13 6 0 6 6 5 6
5 6 5 5 5 6 0 6 13 6 5 5 5 5 5 6 6 13 13 13 6 0 0 9 0 6 5 5 6 6
9 3 3 11 11 2 2 11 3 9 9 0 9 9 9 3 11 11 11 11 11 11 3 9 0 1 1 1 1 0
10 10 0 4 4 12 4 8 8 8 4 8 4 8 4 4 8 8 8 8 4 0 1 1 1 1 0 1 0 0
0 9 9 3 3 11 11 2 11 2 2 11 3 11 11 2 11 11 11 11 2 11 3 11 11 3 3 11 3 3
0 1 1 0 10 10 10 0 1 0 6 5 6 5 6 0 10 10 10 10 10 0 6 6 6 0 6 13 6 0
11 2 11 3 9 9 3 9 3 3 11 2 11 2 2 2 11 2 2 11 3 3 9 9 0 10 0 1 1 0
1 0 6 5 5 6 13 6 5 5 6 5 6 0 0 0 9 9 0 6 6 5 6 5 6 5 6 5 5 5
10 0 1 1 0 4 8 8 4 8 4 12 12 12 12 4 0 6 6 5 6 13 6 6 6 13 6 5 6 13
8 4 8 8 4 12 12 12 12 12 4 4 0 9 0 10 10 7 10 7 7 14 7 10 7 10 10 10 0 10
12 12 4 12 4 12 4 8 8 4 12 12 12 4 12 12 12 12 12 12 4 8 8 8 8 4 12 12 4 12
5 5 6 0 10 7 14 7 7 7 14 7 10 0 9 0 4 0 9 3 11 2 11 2 11 3 11 3 11 2
7 7 10 10 10 7 10 7 7 7 7 10 0 10 7 10 10 10 10 10 10 10 10 0 1 0 1 0 6 5
5 5 5 5 6 13 13 6 6 5 6 0 0 10 10 10 7 14 7 10 7 7 10 0 6 0 9 3 9 3
0 6 6 0 6 5 6 13 6 5 6 13 13 13 13 6 6 13 13 13 6 0 6 5 6 5 5 6 13 6
9 9 0 4 0 9 9 9 9 3 9 9 0 6 0 9 0 6 5 5 6 5 5 6 13 6 6 0 9 3
12 4 4 0 4 12 12 4 12 12 4 8 8 4 12 4 4 12 12 12 4 4 12 4 12 12 4 8 4 8
4 4 8 4 0 10 10 10 7 10 7 7 7 10 7 14 14 7 10 0 0 1 1 0 10 10 0 4 4 12
5 5 5 5 6 5 6 6 0 0 0 0 9 9 0 4 4 8 8 4 4 8 4 0 0 0 9 0 6 6
6 5 6 6 13 13 13 6 6 0 6 5 6 6 6 0 0 6 13 6 0 4 4 12 12 4 12 4 8 8
7 10 7 14 7 14 7 10 10 0 6 0 6 13 6 6 0 4 4 0 1 0 10 10 7 10 7 14 14 14
12 4 8 8 8 4 12 12 4 12 4 4 4 4 4 12 12 12 12 12 4 0 4 8 8 4 12 12 12 4
10 10 7 14 14 7 10 0 1 1 0 10 7 14 14 7 7 7 14 14 14 7 14 14 7 7 14 14 7 14
14 7 14 7 10 10 10 7 10 0 9 3 3 9 0 6 5 5 5 5 5 6 13 6 13 6 5 5 5 6
11 11 3 9 3 3 9 3 11 3 9 0 4 8 4 0 1 0 6 6 13 13 13 13 13 6 0 9 3 9
13 13 13 13 6 13 6 6 0 9 0 0 4 8 8 8 4 0 0 9 9 3 11 2 11 11 2 2 11 3
5 5 6 13 6 13 6 13 13 13 13 13 13 13 13 13 6 6 0 1 1 1 0 1 0 4 12 12 4 4
9 3 11 2 11 11 11 11 11 11 3 9 0 10 7 7 14 14 14 14 7 7 7 14 7 7 10 0 9 0
14 7 10 0 6 13 13 6 5 5 5 6 13 6 6 0 0 1 0 0 10 0 4 12 4 0 1 0 1 0
9 0 9 9 9 9 0 0 1 0 10 0 0 9 9 0 10 10 7 7 10 10 7 10 7 14 14 7 10 7
2 2 11 3 3 3 11 3 3 3 9 0 6 0 10 7 14 7 14 14 14 14 14 14 14 7 7 10 7 10
13 6 5 5 6 6 0 0 9 0 9 0 1 0 1 0 10 0 6 0 0 9 9 3 3 3 9 9 3 11
7 14 7 10 10 10 0 1 0 10 7 7 7 7 10 7 7 7 14 7 10 0 9 3 11 2 11 3 3 3
11 2 2 11 11 11 2 2 2 11 2 11 2 2 2 11 3 11 11 3 3 9 0 10 0 0 6 6 13 13
4 8 8 8 4 4 8 8 8 4 4 12 12 12 12 12 4 0 1 1 1 0 6 5 5 5 5 6 6 13
3 11 2 11 2 2 11 3 11 11 3 11 2 2 2 11 2 2 2 2 2 2 2 2 2 11 2 11 11 3
5 6 5 6 13 13 6 0 0 6 13 6 5 5 6 5 6 6 0 6 5 6 13 13 6 6 5 6 6 13
12 12 4 0 9 3 9 0 6 13 6 0 0 9 3 9 0 1 1 1 0 6 5 5 6 0 4 4 12 12
12 12 4 4 4 0 10 7 14 7 10 0 0 1 0 10 0 10 0 10 0 0 4 0 1 1 0 0 6 0
9 3 3 11 2 2 2 2 11 2 11 3 9 0 6 0 9 9 3 9 0 1 1 1 1 0 10 7 10 7
4 0 4 8 4 8 8 4 0 10 0 6 5 6 13 13 6 6 5 6 6 5 5 6 5 6 6 5 6 0
11 3 3 11 2 11 3 3 9 3 11 3 9 9 9 3 3 9 3 9 9 9 0 9 3 9 3 11 3 3
0 0 4 0 1 0 4 12 4 4 4 12 12 4 8 8 8 8 8 8 4 8 8 4 0 0 6 6 0 10
6 0 10 7 7 14 14 7 14 7 7 10 7 7 7 10 0 9 9 3 3 3 3 11 3 9 3 3 3 9
13 6 0 6 13 6 0 6 5 6 13 13 13 6 0 10 7 7 7 14 14 7 10 0 4 4 0 6 13 13
10 0 10 10 10 10 0 9 9 3 3 3 9 0 9 0 1 0 6 0 0 0 4 0 4 0 10 7 10 10
7 7 10 7 10 7 10 7 10 7 10 7 14 7 10 10 0 4 4 12 12 4 4 12 12 4 4 12 4 4
12 12 4 0 9 9 9 0 10 7 10 10 10 0 9 3 11 11 3 3 11 2 2 11 2 11 2 11 2 2
12 4 12 12 4 12 12 4 12 12 12 12 12 4 0 4 0 1 1 1 1 0 10 0 10 7 7 10 7 14
7 10 0 0 9 9 3 3 9 3 9 0 1 0 1 0 10 7 14 7 7 14 14 7 14 7 14 7 10 7
1 0 1 0 10 10 10 10 0 4 12 12 4 0 10 10 7 7 10 0 4 8 4 12 4 0 10 0 6 0
12 4 8 8 4 0 0 4 0 1 1 1 0 1 0 9 0 6 5 5 5 5 6 6 0 9 9 9 9 0
11 2 2 2 11 2 11 3 3 9 9 9 9 3 3 3 3 3 11 3 11 11 2 2 11 3 3 11 11 3
4 4 12 4 12 4 12 4 0 10 0 10 10 10 10 10 7 14 14 14 14 14 14 14 14 14 7 7 14 7
4 0 6 6 13 6 13 6 6 5 6 13 13 6 13 13 6 0 1 1 0 0 10 0 10 10 0 6 0 1
9 3 9 9 3 11 11 11 11 11 3 11 3 11 3 9 3 9 9 9 0 0 10 0 1 0 6 0 4 4
2 11 11 11 11 11 2 2 2 2 11 11 11 11 11 3 11 3 9 9 3 9 9 3 9 9 9 9 3 3
3 11 3 9 0 9 3 3 11 3 11 11 11 11 11 3 9 3 11 11 3 3 3 3 9 9 9 3 11 3
1 1 1 1 1 0 0 10 10 10 10 7 14 7 10 0 0 4 4 0 1 1 0 1 1 1 0 4 0 4
9 3 3 3 3 9 9 9 3 11 11 11 11 3 3 9 9 9 0 6 6 5 5 6 0 4 12 12 4 8
11 11 2 2 11 3 9 9 3 3 3 11 3 3 11 3 3 9 3 9 9 3 9 3 11 2 11 11 3 3
9 0 6 13 13 13 13 6 6 13 13 13 13 13 6 6 13 13 6 5 5 6 13 13 13 6 5 6 6 5
1 1 0 1 1 0 9 3 3 9 9 0 1 1 0 4 12 12 4 12 12 4 8 8 8 8 4 4 8 4
13 6 13 6 13 13 6 0 10 0 10 7 14 14 14 14 7 7 14 7 10 0 1 0 0 4 4 8 8 8
4 4 8 4 8 8 4 4 0 6 6 5 5 5 5 6 5 6 6 13 13 13 6 13 13 13 13 13 6 0
4 12 4 0 9 3 3 9 9 3 3 9 9 0 1 1 1 1 0 0 0 9 0 1 1 0 4 8 8 8
9 0 1 0 10 7 10 0 6 5 5 6 13 6 5 5 5 5 5 5 6 6 6 0 9 3 3 9 9 0
4 0 10 7 10 0 0 9 3 3 9 9 9 3 3 11 3 11 2 11 3 11 3 11 2 11 11 2 11 11
3 11 11 11 3 11 3 3 11 3 3 3 9 3 9 0 9 9 3 3 3 3 11 3 11 3 3 9 0 1
0 6 0 6 5 5 5 6 0 6 0 10 10 7 7 14 7 14 7 10 0 9 9 0 10 0 6 0 0 4
1 1 0 10 0 9 3 3 3 9 0 4 0 4 4 4 8 4 0 4 8 4 12 4 8 4 4 8 8 4
10 10 10 10 10 0 0 4 8 4 12 12 4 4 0 4 12 4 0 1 0 1 1 1 0 1 1 0 10 10
5 6 13 6 13 6 6 13 6 13 13 6 0 6 6 6 5 5 6 6 5 5 6 13 6 6 5 5 6 13
14 14 7 14 14 7 14 14 7 14 7 7 7 10 10 7 14 14 7 10 7 14 7 7 10 0 6 5 5 5
4 4 4 12 4 8 4 12 12 12 4 0 0 9 0 0 10 10 7 14 14 14 7 10 7 10 10 0 9 3
11 3 11 3 9 9 9 9 0 10 7 14 14 14 7 10 7 14 7 7 7 10 0 6 5 6 6 0 9 3
12 4 0 10 0 6 13 6 0 6 5 5 6 0 4 4 8 8 4 0 9 9 0 10 10 0 0 0 9 9
10 10 7 7 10 0 4 8 8 8 8 8 8 8 4 4 8 8 4 4 4 12 12 4 4 8 4 8 8 8
8 8 8 4 0 9 0 6 13 6 6 0 1 1 1 0 1 1 0 9 3 11 3 3 11 11 3 3 9 3
0 6 6 13 13 6 5 5 5 6 13 13 13 6 13 6 6 13 13 6 5 5 5 6 0 9 0 6 13 6
12 12 4 0 9 0 9 9 9 0 0 1 0 4 12 4 4 4 0 1 1 1 0 1 0 1 0 9 0 9
2 11 2 11 3 9 9 0 4 8 8 8 4 4 4 12 12 4 0 6 0 9 3 3 11 11 3 9 3 9
6 0 0 10 7 14 14 14 14 14 14 14 14 14 14 14 7 10 7 10 0 6 5 5 5 5 6 0 1 1
3 11 2 11 2 2 2 11 2 2 11 11 2 11 3 9 3 3 3 3 9 3 9 9 0 9 9 0 9 0
6 5 6 6 5 6 6 0 9 0 9 0 6 5 5 5 5 5 6 5 5 5 5 5 5 6 0 10 7 14
0 1 0 4 0 9 9 9 9 9 9 9 3 11 3 11 2 11 3 11 11 2 2 2 11 11 2 11 3 11
7 7 10 0 6 13 13 13 13 6 6 5 5 6 13 13 13 6 5 5 6 0 9 0 10 10 10 10 0 9
14 7 14 14 14 7 10 7 10 10 0 6 6 5 5 6 13 6 0 10 0 10 10 0 4 4 12 12 12 12
3 11 3 3 9 3 3 9 0 0 0 6 0 0 6 13 13 6 5 6 13 13 13 6 6 5 5 5 6 5
13 13 6 13 6 0 1 1 0 9 9 0 4 12 4 0 6 6 0 4 12 4 8 4 8 4 8 4 0 4
4 0 0 1 0 10 7 14 7 14 7 7 7 7 10 7 7 10 0 0 4 4 0 0 0 10 7 7 14 7
14 14 14 14 14 14 14 14 14 7 7 10 0 4 4 0 1 1 0 9 0 10 10 7 7 10 10 10 10 10
0 1 1 1 1 1 0 6 5 6 5 6 5 5 6 0 9 0 4 0 6 13 6 6 6 5 5 6 6 6
4 0 10 10 7 14 7 14 7 7 14 14 14 7 7 14 14 14 14 14 7 14 14 14 7 14 7 10 0 10
6 0 1 0 1 1 1 1 1 1 1 0 4 4 12 4 0 0 6 13 13 13 13 13 13 13 13 6 0 1
6 0 10 7 7 7 10 7 10 10 7 7 7 10 0 1 0 0 1 0 6 13 6 5 6 5 6 5 5 5
0 9 0 10 10 7 7 14 7 14 14 7 14 7 10 0 1 1 0 10 0 10 0 4 4 4 12 12 4 8
14 7 10 7 7 7 10 10 10 10 0 9 3 9 9 3 3 11 11 11 11 3 3 11 2 11 3 11 11 3
11 2 2 11 2 11 2 2 11 3 11 3 3 9 3 9 9 9 9 0 10 10 10 0 10 0 1 1 0 6
4 8 8 8 8 8 4 8 4 12 4 0 4 4 4 12 12 4 0 10 10 10 0 1 1 0 10 10 7 7
3 3 3 3 9 9 3 9 0 0 1 0 10 7 7 14 7 14 7 10 7 10 10 7 14 14 7 7 14 7
5 6 5 5 6 5 6 5 6 6 5 5 6 6 0 10 10 10 7 14 7 10 7 10 10 0 4 12 4 8
11 2 11 3 11 11 2 2 11 2 11 11 11 3 3 9 3 11 2 2 11 11 11 11 11 2 2 11 2 2
3 11 11 11 11 3 9 9 0 6 0 0 6 5 5 6 13 6 5 6 0 10 0 0 10 7 7 7 7 7
1 1 1 1 1 1 1 1 1 0 1 0 1 0 9 9 0 0 4 8 4 4 8 4 8 4 0 6 0 10
2 11 11 11 3 3 3 3 3 11 3 3 9 9 0 4 8 4 4 8 4 4 12 4 4 4 0 4 0 0
1 0 10 0 1 0 6 5 6 13 6 0 6 5 6 5 6 5 5 6 6 13 6 0 10 7 14 14 7 14
0 4 8 8 4 0 10 7 14 7 7 10 7 7 7 14 7 10 7 14 7 7 7 14 14 7 10 10 7 7
6 0 10 10 10 7 10 7 10 0 4 4 8 4 4 4 12 4 8 4 8 8 4 0 6 6 5 6 6 0
10 10 0 6 6 6 0 1 1 1 0 4 0 9 9 0 9 3 11 2 11 11 11 2 2 2 11 2 2 2
6 6 13 13 6 13 6 6 5 6 5 5 5 5 6 13 6 13 13 6 6 5 6 6 13 13 6 13 13 6
11 3 3 11 11 2 11 3 11 11 3 9 3 3 3 3 3 3 3 3 9 0 1 0 1 1 0 4 4 12
5 5 5 5 6 6 6 5 5 6 6 0 0 10 7 10 10 0 4 12 4 0 10 10 7 7 14 14 7 14
9 0 1 1 0 4 12 12 4 12 4 12 4 0 0 1 0 1 1 1 1 1 1 0 6 0 4 4 12 4
6 0 0 9 0 0 4 8 4 12 4 12 12 4 12 12 4 0 6 0 4 8 4 0 4 4 0 1 0 4
13 13 13 13 13 6 0 6 13 13 6 5 5 6 13 13 6 0 0 10 10 7 14 14 7 7 14 14 14 14
10 0 10 0 1 1 1 0 6 5 6 0 1 1 1 0 1 0 10 7 14 7 7 14 14 7 7 10 10 10
6 6 0 9 9 0 9 3 3 9 0 1 1 1 0 0 0 9 0 6 6 0 1 1 1 1 0 10 10 7
8 4 4 4 12 12 4 8 4 12 12 12 12 12 12 4 8 4 0 10 0 6 6 13 13 13 6 0 4 8
0 4 4 12 4 8 8 4 12 4 0 10 0 4 8 8 4 12 12 12 4 8 4 12 4 8 8 8 8 4
0 9 3 3 11 3 9 9 9 3 3 9 0 4 4 0 1 1 0 4 8 4 8 8 4 0 0 0 10 0
1 1 1 1 0 0 0 0 1 1 0 0 10 0 9 0 6 5 5 5 6 0 4 4 0 0 9 3 3 9
5 6 0 9 9 9 3 11 11 3 11 11 3 11 11 3 3 9 3 3 9 3 9 9 9 3 9 3 9 9
1 1 1 1 0 9 9 0 1 0 1 0 4 0 6 6 0 9 0 10 10 10 7 10 0 9 9 0 9 9
3 9 9 9 0 6 13 6 6 5 6 6 5 5 6 6 0 4 0 1 0 9 0 9 3 9 9 9 0 9
2 11 2 2 11 3 3 3 11 3 9 9 9 0 0 1 0 0 9 9 9 3 3 9 3 9 3 9 9 9
14 7 7 14 7 14 7 7 10 0 0 4 4 12 12 12 4 8 8 8 4 8 4 0 4 4 0 0 4 8
13 6 0 10 10 0 1 1 1 1 1 1 1 1 0 4 12 12 4 12 12 4 12 4 12 12 4 4 12 4
9 9 9 3 9 3 3 9 9 0 6 6 6 6 0 10 0 10 0 0 6 6 6 5 5 5 5 5 5 5
13 6 13 6 0 0 9 3 11 2 11 3 3 3 11 11 3 9 9 0 1 0 0 6 5 6 0 0 6 5
10 0 6 5 5 5 6 5 6 5 6 6 13 13 13 6 0 10 7 14 14 14 14 7 7 7 10 0 6 5
4 0 9 9 3 3 9 9 9 0 6 13 13 6 6 6 6 0 10 7 7 10 10 0 6 5 6 6 5 6
6 5 5 6 0 1 0 4 0 4 4 8 8 4 0 1 1 1 1 0 1 1 1 0 9 3 3 11 2 2
8 8 4 8 4 0 9 9 3 9 0 1 0 0 0 10 0 4 4 8 8 4 4 12 12 12 4 4 4 0
8 4 8 8 4 8 8 4 8 4 12 4 12 12 4 4 0 4 0 1 0 9 9 3 11 11 2 11 2 11
2 2 11 2 11 11 11 2 2 2 11 2 2 2 11 11 2 11 2 2 2 11 3 3 11 2 11 11 11 2
11 3 9 9 9 3 3 9 0 4 4 12 12 12 4 8 8 4 4 8 8 8 8 8 8 8 4 8 8 8
2 11 11 3 11 3 11 11 11 11 3 3 11 3 9 9 3 9 9 3 3 9 0 0 4 8 8 8 4 8
13 6 6 6 0 4 8 4 4 4 8 4 12 4 8 4 4 4 8 8 4 8 8 4 12 12 12 12 4 4
9 3 9 9 0 0 0 10 7 7 7 14 7 7 7 10 0 10 0 10 7 7 14 7 10 7 10 10 7 7
9 0 0 1 0 6 0 6 13 13 6 5 6 6 5 6 0 1 1 0 4 0 0 4 0 0 9 3 3 3
3 9 0 4 8 4 12 12 4 8 4 8 4 4 0 9 9 0 4 4 12 12 4 8 4 0 9 0 0 4
2 2 11 2 11 3 9 0 9 9 9 9 3 9 3 3 3 3 9 9 0 1 0 4 0 6 0 9 3 11
9 0 10 10 7 10 7 10 10 7 10 0 9 3 3 11 2 11 11 2 2 2 11 2 2 11 3 11 11 11
3 9 0 6 5 5 5 5 6 5 5 6 5 5 6 0 4 4 12 4 8 8 4 4 8 8 8 4 4 8
6 5 5 5 5 6 6 6 13 6 5 6 0 1 1 0 4 8 4 0 0 1 0 9 9 9 0 6 13 6
8 4 8 4 8 4 12 12 4 12 4 4 4 4 12 12 12 4 4 0 1 1 1 1 0 6 6 0 6 0
3 11 3 9 0 10 10 0 9 3 9 9 3 11 3 11 3 9 0 9 9 0 4 0 6 5 6 13 6 6
6 13 13 13 6 13 13 13 13 13 13 13 13 13 6 5 5 6 0 6 13 6 6 5 6 6 6 6 13 6
6 13 6 0 6 0 0 10 10 0 10 7 14 7 14 14 14 14 14 7 14 7 7 7 7 14 7 7 10 10
13 13 6 13 13 6 5 6 13 13 6 0 6 6 5 5 6 6 0 1 0 6 6 6 0 4 4 12 12 4
14 7 10 0 10 10 10 0 10 7 7 7 14 14 14 14 7 14 14 7 14 7 10 7 10 0 4 8 4 4
9 0 0 9 0 6 6 13 6 5 6 13 6 13 13 13 6 0 10 10 7 10 7 14 7 14 14 7 10 10
9 3 9 9 9 9 9 9 3 11 3 3 11 11 2 11 3 11 2 11 11 2 2 11 3 9 0 10 0 0
6 6 6 6 6 6 0 4 8 8 8 4 4 4 12 4 8 8 4 8 8 4 8 4 4 8 4 12 12 12
13 13 6 13 13 6 0 6 13 6 5 5 5 5 6 6 0 4 4 4 8 4 4 0 10 7 14 14 14 14
4 8 4 0 4 0 0 4 4 8 4 0 10 10 7 7 10 0 10 7 7 14 14 14 7 14 7 7 14 7
4 12 12 4 12 12 12 12 12 12 4 12 4 4 0 6 6 13 13 6 5 6 6 0 6 0 1 1 0 6
6 0 0 4 8 4 8 4 0 4 12 12 4 12 12 12 12 12 12 4 4 12 12 4 12 4 8 4 0 0
4 0 9 0 1 0 4 0 0 4 0 1 1 0 10 0 4 4 0 10 7 10 7 7 10 7 7 14 14 14
9 3 3 3 3 9 0 6 6 5 5 6 13 13 13 6 13 6 0 9 0 9 0 0 1 1 1 0 4 8
9 0 0 6 5 5 5 5 6 6 13 6 13 13 6 13 13 6 13 6 13 13 6 0 10 10 10 0 4 8
11 2 11 3 11 11 3 3 9 9 0 10 10 10 7 10 0 6 6 13 6 0 4 4 0 4 4 4 8 8
12 12 12 12 12 4 8 8 4 12 12 4 4 4 4 8 8 8 4 0 10 0 6 0 10 0 0 1 1 0
13 13 6 0 6 5 5 6 6 13 6 0 4 8 4 8 8 8 8 8 8 4 8 8 8 4 8 4 12 4
9 3 11 11 11 2 11 2 2 11 2 2 11 11 3 9 3 3 3 9 9 0 0 4 4 0 10 0 6 0
2 11 3 3 3 3 11 11 11 2 2 11 3 9 3 3 11 11 11 11 11 11 3 9 9 9 0 6 13 6
10 7 10 0 9 9 0 6 6 6 5 5 6 13 13 6 5 5 5 6 6 6 6 5 5 6 13 6 0 1
2 2 2 11 11 2 11 11 11 11 3 11 2 2 11 2 11 3 9 9 3 9 9 0 1 1 0 1 0 10
12 4 8 8 8 4 12 12 12 12 12 12 4 0 6 0 10 10 7 10 0 9 0 0 4 4 12 4 8 4
4 0 9 9 9 9 3 3 9 3 11 2 11 2 11 11 3 11 2 2 2 11 3 3 3 11 3 3 9 9
9 3 9 0 0 9 3 9 0 9 9 3 3 9 9 9 9 9 0 4 8 4 12 4 12 4 8 8 4 8
9 3 11 11 2 11 3 11 2 2 11 11 2 2 2 2 11 3 11 2 2 11 2 11 11 3 11 11 11 3
9 0 6 13 13 6 5 5 5 5 6 0 10 7 14 7 10 7 14 14 14 7 7 7 14 7 7 14 7 14
0 0 6 13 6 5 5 5 5 5 5 5 5 5 5 5 6 5 6 13 6 0 9 0 4 4 12 12 4 12
10 10 10 0 0 0 9 0 0 9 9 0 1 0 1 0 1 1 1 1 1 0 4 4 4 12 4 4 8 4
8 8 8 8 8 8 8 8 8 8 8 4 8 4 12 4 0 0 9 3 3 11 11 11 11 2 2 2 11 11
5 6 0 0 9 3 9 0 1 0 1 1 1 0 0 9 9 0 9 3 11 11 11 3 3 3 3 3 3 3
